Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Hasta en las mejores familias,(1994),,85,3.7,,10,,Gustavo Letelier,":
Juan Pablo Bastidas, 
Gloria Benavides, 
Tennyson Ferrada, 
Julio Jung
",min,
El Gasousa Hekmat Fahmy,(1994),"Action, Thriller",120,,,,,Houssam El-Din Mustafa,":
Ahmed Abdelaziz, 
Farouk Al-Fishawy, 
Nadia El Gendy, 
Hussein Fahmy
",min,
Macario Durano,(1994),Action,,1.4,,32,,Joey Del Rosario,":
Lito Lapid, 
Sheryl Cruz, 
Dan Alvaro, 
Danny Amora
",,
Anokha Premyudh,(1994),"Comedy, Drama, Family",,,,,,Satya Gopal Bhatnagar,":
Arun, 
Aruna Irani, 
Shakti Kapoor, 
Mamta Kulkarni
",,
Wildgroei,(1994),Drama,94,5.8,,45,,Frouke Fokkema,":
Hilde Van Mieghem, 
Thom Hoffman, 
Ellen Ten Damme, 
Julien Schoenaerts
",min,
Bikkhov,(1994),"Action, Romance",120,8.3,,39,,Mohammad Hannan,":
Salman Shah, 
Shabnur, 
Bulbul Ahmed, 
Sharmili Ahmed
",min,
Vietnam Colony,(1994),,,6.0,,53,,Santhana Bharathi,":
Delhi Ganesh, 
Goundamani, 
Lakshmi, 
Aachi Manorama
",,
Soho,(1994),,77,6.2,,23,,Jean-Philippe Duval,":
Pascale Montpetit, 
Dominic Darceuil, 
Jacques Galipeau, 
Robert Gravel
",min,
Veetla Visheshanga,(1994),,155,6.6,,39,,Bhagyaraj,":
Bhagyaraj, 
Pragathi, 
Viji
",min,
Tong chuang er meng,(1994),"Action, Crime",,5.3,,19,,Chun-Ku Lu,":
Sophia Yi, 
Pauline Yeung, 
Kim Mak Lo, 
Peter Chen Lau
",,
Police Brothers,(1994),"Action, Drama",,,,,,Mohan Gandhi,":
Vinod Kumar, 
Charan Raj, 
Roja, 
Aachi Manorama
",,
Namasthe Anna,(1994),Drama,124,,,,,Ranga Rao Kurra,":
Brahmanandam, 
Rambha, 
Suresh
",min,
In This Corner,(1994),Drama,,6.3,,9,,Michael Feit Dougan,":
Gene Lythgow, 
John LaMotta, 
María Celedonio, 
Christian J. Meoli
",,
"Suami, istri dan kekasih",(1994),Drama,81,,,,,Achiel Nasrun,":
Susi Adella, 
Ayu Azhari, 
Ryan Hidayat, 
Inneke Koesherawati
",min,
Pudupatti Ponnuthai,(1994),Drama,,,,,,N.K. Viswanathan,":
Napolean, 
Radhika Sarathkumar, 
Vijayakumar
",,
Continuum,(1994),Drama,60,,,,,Javier Aguirre,":
Maruchi Fresno, 
Paca Ojea, 
Berta Riaza, 
Julieta Serrano
",min,
Masti,(1994),Comedy,,,,,,Iqbal Channa,":
Rohan Kapoor, 
Johnny Lever, 
Jaya Mathur, 
Mehar Mittal
",,
Supernatural Pirate Movie,(1994),Adventure,,,,,,Royce Mathew,":
Adam Belonis, 
Andrew Bowen, 
John McLoughlin, 
Jared Murphy
",,
Binibini ng aking panaginip,(1994),Romance,97,,,,,Joey Romero,":
Ruffa Gutierrez, 
Jayvee Gayoso, 
Eddie Rodriguez, 
John Estrada
",min,
Dinner in Purgatory,(1994),"Comedy, Drama",79,,,,,Kerry Kiernan,":
Yvonne Bonnamy, 
Edward Halsted, 
Elizabeth Jasicki, 
Chris Johnston
",min,
Vanaja Girija,(1994),,146,5.2,,21,,K.R.,":
Kushboo, 
Mohini, 
Napolean, 
Ramki
",min,
Gza tadzrisken,(1994),Drama,80,9.1,,10,,Zura Begalishvili,":
Zura Begalishvili, 
Nanuka Khuskivadze, 
Leo Pilpani, 
Leo Antadze
",min,
Phiriye Dao,(1994),Drama,161,8.1,,7,,Chiranjit,":
Rakhee Gulzar, 
Chiranjit, 
Satabdi Roy, 
Sunetra Banerjee
",min,
Les faussaires,(1994),Comedy,90,5.0,,89,,Frédéric Blum,":
Gérard Jugnot, 
Jean-Marc Barr, 
Viktor Lazlo, 
Claude Piéplu
",min,
Prem Sanghat,(1994),Musical,,,,,,Santanu Bhowmick," Director:
Santanu Bhowmick
",,
Subramaniya Swamy,(1994),Comedy,,,,,,Pandiarajan,":
Charlie, 
Loose Mohan, 
Pandiarajan, 
Priya Raman
",,
Stories of Chide the Wind: The Soul Investigator,(1994),,82,,,,,Kal Ng,":
Edwin Cheung, 
Christine Chiu, 
Patrick Cho, 
Edmond Chu
",min,
Dhadha,(1994),,,4.2,,6,,P.G. Viswambharan," Director:
P.G. Viswambharan
| 
    Star:
Babu Antony
",,
Ghrina,(1994),Action,145,,,,,Malek Afsari,":
Rubel, 
Champa, 
Rosy Samad, 
Ariful Haque
",min,
Smierc jak kromka chleba,(1994),"Drama, History",116,7.0,,175,,Kazimierz Kutz,":
Janusz Gajos, 
Jerzy Trela, 
Jerzy Radziwilowicz, 
Mariusz Benoit
",min,
Biboy Banal: Pagganti ko tapos kayo,(1994),"Action, Comedy",,,,,,Junn P. Cabreira,":
Jeric Raval, 
Vic Vargas, 
Michael V., 
Jennifer Mendoza
",,
The Long Weekend,(1994),Thriller,82,5.3,,24,,David B. Parker,":
Regan Daley, 
Frank Savage, 
Larry Mosicki, 
Helly Chester
",min,
Red Haired Tumbler Di Malaya,(1994),"Action, Drama",,,,,,Mk Pak,":
Ahmad Fauzee, 
Elaine Kang, 
Mr. Os, 
Shima
",,
Ha-Gamal Hame'ofef,(1994),Comedy,93,6.3,,39,,Rami Na'aman,":
Yigal Adika, 
Mosko Alkalai, 
Gabi Amrani, 
Gilat Ankori
",min,
Una maestra con ángel,(1994),"Drama, Family",85,5.9,,11,,Juan Antonio de la Riva,":
Gabriela Rivero, 
Gonzalo Vega, 
Jorge Russek, 
Alma Delfina
",min,
Potkal jsem ho v zoo,(1994),Family,66,6.1,,39,,Drahomíra Králová,":
Petr Franc, 
Lukás Janota, 
Lucie Cechová, 
Ondrej Kapusta
",min,
To mand i en sofa,(1994),Comedy,105,6.6,,40,,Amir Rezazadeh,":
Anders Hove, 
Peter Hesse Overgaard, 
Heidi Holm Katzenelson, 
Karen-Lise Mynster
",min,
Ching hat yi!,(1994),Comedy,90,,,,,Wing-Yiu Tang,":
Simon Lui, 
Victor Wong, 
Elvis Tsui, 
Joe Junior
",min,
Anita,(1994),"Crime, Drama",85,5.4,,84,,Peter Lindholm,":
Liisa Mustonen, 
Pirkka-Pekka Petelius, 
Taneli Mäkelä, 
Oskari Katajisto
",min,
Pyara Sangam,(1994),Romance,,,,,,Ramnath Roy,":
Birbal, 
Ranjana Bist, 
Ravi Chouhan, 
Sulabha Deshpande
",,
Brahmachari Mogudu,(1994),"Comedy, Drama",,6.8,,22,,Narasimha Rao Relangi,":
Rajendra Prasad, 
Yamuna, 
Satyanarayana Kaikala, 
Giri Babu
",,
Killing Mom,(1994),"Musical, Drama",65,,,,,Carl Andersen,":
Stephanie Hofmeister, 
Lothar Lambert, 
Dorothea Moritz, 
Ulrike Schirm
",min,
Ish She'Ahav B'Ivrit,(1994),Drama,90,7.4,,7,,Eli Cohen,":
Irina Seleznyova, 
Kevin Patterson, 
Sinai Peter, 
Anat Waxman
",min,
Kaal Purush,(1994),Drama,129,,,,,Pratap Jaiswal,":
Kaushik Banerjee, 
Satya Banerjee, 
Prasenjit Chatterjee, 
Subhra Chatterjee
",min,
"Don Jaume, el conquistador",(1994),"Comedy, Musical",,4.2,,5,,Antoni Verdaguer,":
Joan Borràs, 
Amparo Moreno, 
Lola Abelló, 
Mercè Bruquetas
",,
Pintsik,(1994),"Action, Comedy",,,,,,Jun Aristorenas,":
Yukari Ôshima, 
Dennis Padilla, 
Keempee de Leon, 
Donna Cruz
",,
La señorita,(1994),"Drama, Mystery",95,5.5,,8,,Mario Hernández,":
Jacqueline Andere, 
María Rojo, 
Angélica Aragón, 
Tina Romero
",min,
Plumbi prej plasteline,(1994),,65,5.8,,5,,Artan Minarolli,":
Mehdi Malkaj, 
Ndriçim Xhepa
",min,
Kiriko,(1994),,77,5.1,,11,,Takeshi Miyasaka,":
Megumi Takahashi, 
Rie Kondoh, 
SABU
",min,
Khagi-tragger,(1994),"Action, Crime, Horror",,6.1,,54,,Eldor Urazbaev,":
Sergey Shakurov, 
Aleksandr Porokhovshchikov, 
Lyudmila Chursina, 
Ekaterina Dvigubskaya
",,
Ymadawiad Arthur,(1994),"Comedy, Sci-Fi",,5.8,,13,,Marc Evans,":
Ioan Evans, 
Morgan Hopkins, 
Llyr Ifans, 
Eluned Jones
",,
Forced,(1994),Drama,,,,,,Ronnie Isaacs," Director:
Ronnie Isaacs
",,
"Good Night, Irene",(1994),Adventure,110,5.9,,21,,Stellan Olsson,":
Lars-Erik Berenett, 
Anette Bjärlestam, 
Johannes Brost, 
Birgit Carlstén
",min,
Muzhchina lyogkogo povedeniya,(1994),Comedy,,,,,,Aleksandr Polynnikov,":
Valentin Kozlovsky, 
Anna Nazareva
",,
Lawn and Order,(1994),Crime,50,8.4,,19,,Janis Lundman," Directors:
Janis Lundman, 
Adrienne Mitchell
",min,
Mahashakti Maye,(1994),,132,,,,,Kalyana Kumar,":
Saroja Devi B., 
Kalyana Kumar, 
Lokesh, 
Pandharibai
",min,
Klon,(1994),Sci-Fi,90,,,,,Lino Del Fra,":
Paolo Bonacelli, 
Rick Boyd, 
Achille Brugnini, 
Roberto Ciufoli
",min,
Megamol,(1994),Comedy,,6.3,,10,,Eddie Rodriguez,":
Sharon Cuneta, 
Andrew E., 
Charito Solis, 
Gloria Sevilla
",,
Bineun salangeul tago,(1994),,82,2.9,,8,,Geum-hwan Jo,":
Ho-jin Kim, 
Eun-Kyung Shin, 
Hyeong-jin Kong
",min,
Akharin bandar,(1994),Thriller,,4.8,,29,,Hassan Hedayat,":
Ahmad Najafi, 
Jamshid Hashempur, 
Mahnaz Afzali, 
Mohammad Reza Forutan
",,
800 Two Lap Runners,(1994),,110,7.1,,21,,Ryuichi Hiroki,":
Shunsuke Matsuoka, 
Eugene Nomura, 
Tsugumi Arimura, 
Miwako Kawai
",min,
Ma soeur chinoise,(1994),,95,6.1,,7,,Alain Mazars,":
Jean-François Balmer, 
Alain Bashung, 
Jean-Claude Brisson, 
Laure de Clermont-Tonnerre
",min,
Surat untuk bidadari,(1994),Drama,118,6.9,,36,,Garin Nugroho,":
Nurul Arifin, 
Hotalili, 
Ibrahim Ibnu, 
Fuad Idris
",min,
Wu Kui,(1994),Drama,113,6.9,0.06,212,,Jianxin Huang,":
Shih Chang, 
Lan Wang, 
Yumei Wang, 
Mingjun Kao
",min,M
The Darling Family,(1994),Drama,86,,,,,Alan Zweig,":
Linda Griffiths, 
Alan Williams
",min,
Renzoku onanie: Midareppanashi,(1994),Drama,55,6.6,,11,,Toshiya Ueno,":
Takeshi Itô, 
Hitomi Aikawa, 
Hotaru Hazuki, 
Shirô Shimomoto
",min,
The WormKillers' Last Spring,(1994),"Drama, Sport",90,7.4,,1.184,,Tom Dempsey,":
Jim Fitzpatrick, 
Billy Gillespie, 
Tom Nowicki, 
Tim Powell
",min,
Honban jugyô: Kyonyû ni bukkakero!,(1994),,60,,,,,Sachi Hamano,":
Kan'ichi Hiraga, 
Mako Kimiya, 
Ryo Kurihara, 
Rika Natsuki
",min,
Marianengraben,(1994),Sci-Fi,51,4.5,,15,,Akiz,":
Ralf Richter, 
Alf André, 
Michael Heinsohn, 
Kai Ivo Baulitz
",min,
Sessiz Çiglik,(1994),"Adventure, Drama",82,,,,,Sahin Gök,":
Duygu Ankara, 
Mustafa Arslan, 
Vehbi Aslan, 
Ali Ates
",min,
Fantasi,(1994),"Fantasy, Horror",,5.9,,10,,Aziz M. Osman,":
Erma Fatima, 
Faizal Hussein, 
Mustapha Kamal, 
Melissa Saila
",,
Totor,(1994),"Comedy, Drama",90,6.0,,6,,Daniel Kamwa,":
Marcel Bokalli, 
Mapeta Bolitchitchi, 
Marthe Bouambo, 
Jean Djamani
",min,
Pruebas de amor,(1994),Comedy,84,5.5,,16,,Jorge Prior,":
Claudia Ramírez, 
Demián Bichir, 
César Bono, 
Lorena Herrera
",min,
Que me entierren con la banda,(1994),"Comedy, Drama, Action",93,,,,,Alfredo B. Crevenna,":
Fernando Almada, 
Humberto Herrera, 
Isaura Espinoza, 
Manolo Cárdenas
",min,
Reina y Rey,(1994),Drama,100,7.1,,24,,Julio García Espinosa,":
Consuelo Vidal, 
Coralia Veloz, 
Rogelio Blain, 
Miriam Socarras
",min,
Caribbean Kill,(1994),Adventure,89,,,,,John Cadenhead,":
Lisa Comshaw, 
Catherine Duval, 
David Naughton, 
Robert S. Reed
",min,
Maestro Toribio: Sentensyador,(1994),"Action, Drama",,,,,,Jose N. Carreon,":
Eddie Garcia, 
Tirso Cruz III, 
Lito Legaspi, 
Patrick Dela Rosa
",,
Dietro la pianura,(1994),"Mystery, Thriller",,6.7,,7,,Gerardo Fontana,":
Remo Girone, 
Vanessa Gravina, 
Claudio Bisio, 
Bruno Armando
",,
Luan shi chao ren,(1994),Comedy,96,6.0,,10,,David Wu,":
Francis Ng, 
Anita Lee, 
Chuen-Yee Cha, 
Hsin-Hsin Chen
",min,
Manosaurus,(1994),,,6.8,,21,,Jimmy Williams,":
Robert Berger, 
Michael Gaglio, 
Bill Gary, 
Doug Hart
",,
Sonhos de Mulher,(1994),"Comedy, Drama",87,5.6,,25,,Susan Lambert,":
Victoria Longley, 
Angie Milliken, 
Richard Roxburgh, 
Jacqueline McKenzie
",min,
Rocky e Hudson,(1994),"Animation, Comedy",63,8.1,,61,,Otto Guerra," Director:
Otto Guerra
",min,
Thai Zombie Dragon,(1994),Comedy,91,,,,,Prapon Petchinn,":
Panna Rittikrai, 
Sompob Wongkor, 
Jariya Somchana, 
Udamporn Ritee
",min,
Haseena Haathiwali,(1994),Action,,,,,,B.J. Patel,":
Madhu Mala, 
Vishal Parekh, 
Giri Raj, 
Vishaka
",,
Suna Bhauja,(1994),Drama,,4.2,,5,,Sisir Misra,":
Narendra Behera, 
Dhira Biswal, 
Debu Bose, 
Debu Bramha
",,
Zabraneniat plod,(1994),Drama,101,7.0,,9,,Krassimir Kroumov,":
Erland Josephson, 
Samuel Finzi, 
Vassil Mihajlov, 
György Cserhalmi
",min,
Tharavadu,(1994),,,,,,,Krishnan Munnadu,":
Siddique, 
Suchitra
",,
Varsa Laxmicha,(1994),,152,,,,,Madhukar Pathak,":
Sukanya Kulkarni, 
Ravindra Mankani
",min,
Fai seung ching taam,(1994),"Comedy, Crime, Drama",95,6.8,,58,,Eddie Ling-Ching Fong,":
Jacky Cheung, 
Kathy Chow, 
Mavis Fan, 
Fai-Hung Chan
",min,
Allari Police,(1994),"Action, Comedy",141,5.1,,360,,Narayana Rao Uppalapati,":
Mohan Babu, 
Aamani, 
Ali, 
Babu Mohan
",min,
Jüri Rumm,(1994),"Adventure, Drama",90,6.5,,68,,Jaan Kolberg,":
Hannes Kaljujärv, 
Marian Wolf, 
Merle Palmiste, 
Katariina Unt
",min,
Zhuang shi duan bi,(1994),"Action, Adventure",89,4.9,,17,,Hon-to Wai,":
Siu-Chun To, 
Fennie Yuen, 
Chuan-jen Yeh, 
Lily Li
",min,
Xin qiao lang jun,(1994),Drama,92,,,,,Chuo-Chi Leung,":
Jacqueline Law, 
Ellen Chan, 
Kar Lok Chin, 
Wu Ma
",min,
Joe & Marie,(1994),Drama,90,6.8,,5,,Tania Stöcklin,":
Estelle Vincent, 
Gay Etgar, 
Aurore Clément, 
Viktor Lazlo
",min,
A Man Walks Into a Bar,(1994),,,,,,,Thad Halcli,":
Popi Christiansen, 
Pat Dias, 
Darcy Gibby, 
Dianah Gibson
",,
RAJA HARISH CHANDRA,(1994),Drama,112,,,,,Umaprasad Maitra,":
Shyamalendu Bhattacharjee, 
Ashok Chakraborty, 
Prodyut Chatterjee, 
Sharmistha Chattopadhyay
",min,
Dos hombres y una mujer,(1994),Drama,,,,,,Juan José Porto,":
Esperanza Alonso, 
Fernando De Juan, 
Arturo Fernández, 
Antonio Gamero
",,
La pura,(1994),"Comedy, Drama",94,5.2,,12,,Miguel Rico,":
Maribel Guardia, 
Manuel Capetillo hijo, 
Rafael Buendía, 
Queta Lavat
",min,
Tasya Fantasia,(1994),"Comedy, Fantasy",,,,,,Carlo J. Caparas,":
Kris Aquino, 
Peter Aguilar, 
Bong Alvarez, 
Benny Cheng
",,
Chikat Navra,(1994),,,8.0,,7,,A. Radhaswamy,":
Prasad Barve, 
Laxmikant Berde, 
Ravindra Berde, 
Roohi Berde
",,
Urban Jungle Harlem,(1994),Adventure,,,,,,George Franco,":
George Franco, 
McKinley Winston Jr.
",,
Spivachka Zhosefina i myshachyy narod,(1994),"Drama, Music",95,7.0,,22,,Sergei Maslobojshchikov,":
Viktor Andrienko, 
Tonja Chyhyryk, 
Mikhail Dementyev, 
Oleg Isayev
",min,
Bangaru Kutumbam,(1994),Drama,,8.1,,28,,Narayana Rao Dasari,":
Akkineni Nageshwara Rao, 
Jayasudha, 
Harish, 
Narayana Rao Dasari
",,
Yin mo bao hang,(1994),"Horror, Romance",78,4.9,,11,,Keung-Fu Lau,":
Law Bo, 
Suk Fong Chan, 
Ling Chun, 
Bik Wing Chung
",min,
Snowbirds,(1994),,75,,,,,David Broderson,":
Lori Barbero, 
Allie Broderson, 
Arzu Gokcen, 
Margi Simmons
",min,
The City,(1994),Action,134,4.6,,21,,I.V. Sasi,":
Suresh Gopi, 
Urvashi
",min,
Templul tacerii,(1994),,,8.0,,9,,George Busecan,":
Stefan Banica Jr., 
George Constantin, 
Claudiu Istodor, 
Ion Ritiu
",,
"Second Cousin, Once Removed",(1994),,86,6.1,,16,,John Shorney,":
Brad Slaight, 
Pete Ellis, 
Kevin Kildow, 
Kim Little
",min,
Koiravarkaat,(1994),,52,5.9,,15,,Marjut Komulainen,":
Mikko Hietanen, 
Arttu Kapulainen, 
Elsa Saisio
",min,
L'irrésolu,(1994),"Comedy, Drama",85,4.8,,54,,Jean-Pierre Ronssin,":
Vincent Lindon, 
Sandrine Kiberlain, 
Thiam Aïssatou, 
Barbara Schulz
",min,
Misato Mari: Oshiego no me no mae de,(1994),,60,,,,,Shûji Kataoka,":
Mari Misato, 
Mai Asakura, 
Conchita Matsumoto, 
Yuri Murakami
",min,
"Jó éjt, királyfi",(1994),Drama,78,7.7,,18,,János Rózsa,":
Szabolcs Hajdu, 
Csaba Újvári, 
Dorottya Udvaros, 
András Szöke
",min,
Pidakkozhi Koovunna Noottandu,(1994),Comedy,,5.5,,86,,Viji Thampi,":
Urvashi, 
Kalpana, 
K.P.A.C. Lalitha, 
Rudra
",,
Kudumba Visesham,(1994),"Comedy, Drama, Romance",150,6.7,,17,,Anil,":
Thilakan, 
Kaviyoor Ponnamma, 
Urvashi, 
Jagadish
",min,
Pacha Thoranam,(1994),Drama,,,,,,Adurti Saibhaskar,":
Archana, 
Brahmanandam, 
Ramesh Babu Ghattamaneni, 
Gitanjali
",,
Lowca,(1994),"Family, Fantasy",87,4.0,,40,,Jerzy Lukaszewicz,":
Jaroslaw Boberek, 
Mateusz Damiecki, 
Martyna Dluzniewska, 
Jolanta Fraszynska
",min,
Shudan-sasen,(1994),"Drama, Thriller",107,6.5,,11,,Shunichi Kajima,":
Kyôhei Shibata, 
Atsuo Nakamura, 
Masahiko Tsugawa, 
Kazuya Kosaka
",min,
Amdaeng Muen kab nai Rid,(1994),"Drama, Romance",125,7.0,,60,,Cherd Songsri,":
Chintara Sukapatana, 
Ron Rittichai, 
Duangdao Jarujinda, 
Santisuk Promsiri
",min,
Passagem por Lisboa,(1994),"Drama, History",105,6.0,,25,,Eduardo Geada,":
Anthony Story, 
Margarida Reis, 
Jennifer L. Hamilton, 
Tom Hardy
",min,
Supermodels Go Wild,(1994),Adventure,,,,,,Jennifer Behr,":
Jennifer Behr, 
Jessica Watson
",,
Twist à Popenguine,(1994),Drama,95,7.0,,69,,Moussa Sene Absa,":
Coura Ba, 
Jean-François Balmer, 
Ousmane Bo, 
Abou Camara
",min,
Plenilunio,(1994),Horror,85,7.3,,59,,Ricardo Islas,":
Martín Cabrera, 
Ricardo Islas
",min,
Senthamizh Selvan,(1994),,,3.6,,5,,Madhoo,":
Madhoo, 
Prashanth
",,
Yap moh,(1994),Horror,93,4.6,,11,,Raymond Lee,":
Yeung-Ming Wan, 
Yvonne Hung Yung, 
Elvis Tsui, 
Kwok Keung Cheung
",min,
Rave Review,(1994),"Comedy, Drama",92,4.6,,21,,Jeff Seymour,":
Shelly O'Neill, 
Bill Elliot, 
Rick Star, 
Ed Begley Jr.
",min,
Feng chen san nu xia,(1994),Drama,82,4.5,,20,,Andy Wing-Keung Chin,":
Loletta Lee, 
Ellen Chan, 
Ivy Leung, 
Kenneth Chan
",min,
Seven Days to Kill,(1994),"Action, Drama",,5.4,,7,,Adam Lima,":
Gary Appel, 
Dion DeRizzo, 
Marvin Henson, 
Lisa Rhoden
",,
Ghatok,(1994),"Action, Drama, War",150,6.7,,6,,Shahidul Islam Khokon,":
Shabana, 
Alamgir, 
Rubel, 
Sonia
",min,
Boo-ye khosh-e zendegi,(1994),Comedy,,5.4,,26,,Abolhassan Davoodi,":
Ali Reza Khamseh, 
Amir Pievar, 
Ebrahim Abadi, 
Gohar Kheirandish
",,
Yong shi wo ai,(1994),Drama,,5.3,,59,,Xiaogang Feng,":
Tao Guo, 
Fan Xu, 
Xue Ju
",,
El baile de las ánimas,(1994),Fantasy,,5.1,,42,,Pedro Carvajal,":
Ángela Molina, 
Mónica Molina, 
Dorotea Bárcena, 
María Pujalte
",,
Vendor Daniel State Licency,(1994),,,6.1,,9,,Balu Kiriyath,":
Jagadish, 
Vinduja Menon, 
Thilakan
",,
Santera,(1994),,,8.1,,14,,Solveig Hoogesteijn,":
Irma Salcedo, 
Gisvel Ascanio, 
Ángel Barcelo, 
Vanessa Colmenares
",,
Devara Kaadu,(1994),,,6.0,,6,,Pattabhi Rama Reddy," Director:
Pattabhi Rama Reddy
",,
Zeyaret el-Sayed el-Rais,(1994),,115,6.0,,41,,Mounir Rady,":
Mahmoud Abdel Aziz, 
Nagah El-Mogui, 
Ahmed Rateb, 
Hayatem
",min,
Maa Voori Maaraju,(1994),Drama,137,,,,,Kodi Ramakrishna,":
Arjun Sarja, 
Soundarya
",min,
Bloody Hand Goddess,(1994),,,,,,,Kay Leung," Director:
Kay Leung
| 
    Star:
Ching Wan Lau
",,
Jungle Mein Hungama,(1994),Thriller,,,,,,Bhanu,":
Bhanu, 
Jayanth, 
Ban Shanker
",,
Einer meiner ältesten Freunde,(1994),Comedy,79,6.7,,19,,Rainer Kaufmann,":
Richy Müller, 
Maria Schrader, 
Peter Lohmeyer, 
Dani Levy
",min,
Et Resurrectus Est,(1994),,135,,,,,R. Bruce Elder," Director:
R. Bruce Elder
",min,
Mourir d'amour,(1994),,,,,,,Pascal Goethals,":
Yves Soutière, 
Lydia Andrei, 
Chantal Fontaine, 
Elyzabeth Walling
",,
Ana El Awan,(1994),Drama,85,6.3,,9,,Jean-Claude Codsi,":
Simon Abkarian, 
Darina Al Joundi, 
Nati Sourati
",min,
Eyes of a Blue Dog,(1994),,49,,,,,Roberto Chalu,":
Roberto Chalu, 
Melba La Rose, 
Jami Simon
",min,
Izakaya yurei,(1994),"Comedy, Drama",110,6.9,,41,,Takayoshi Watanabe,":
Ken'ichi Hagiwara, 
Tomoko Yamaguchi, 
Shigeru Muroi, 
Yûji Miyake
",min,
Amerikanskiy dedushka,(1994),Comedy,80,5.2,,93,,Ivan Shchyogolev,":
Evgeniy Leonov, 
Vladimir Nosik, 
Valeriy Nosik, 
Vyacheslav Shalevich
",min,
Marilyn - Suicídio ou Assassinato?,(1994),Drama,110,3.8,,28,,Ulli Lommel,":
Gregory Alosio, 
Stéphanie Anderson, 
Rosa Castro André, 
Ron Gilbert
",min,
L.A. Task Force,(1994),"Thriller, Action",82,3.0,,24,,Stephen Lieb,":
Rod Kei, 
Andrew Biss, 
Rocky Ferera, 
Matt Diagostine
",min,
Mi shi jin gu 12 xiao shi,(1994),"Crime, Drama",,,,,,Wei-An Chen,":
Pui-Kei Chan, 
Chung Ling Lee, 
Mei-Chi Chen, 
Yuan Chiang
",,
Tin Box,(1994),,,,,,,Paul Middleditch,":
Timothy Balme, 
Marshall Jones, 
Colin McColl, 
Joanne Simpson
",,
Du bringst mich noch um,(1994),"Comedy, Drama",96,6.1,,9,,Wolfram Paulus,":
August Zirner, 
Gabriela Benesch, 
Katja Flint, 
Georg Schuchter
",min,
How We Kept Mother's Day,(1994),,,,,,,Brian Richardson,"         
    Star:
Brian Richardson
",,
Preen,(1994),,,,,,,Todd Verow,":
Jim Dwyer, 
Eric Sapp, 
Jason Rail, 
Issa Bowser
",,
One Plus Two Equals Four,(1994),,,,,,,Levani,":
Levani, 
Irene Miracle, 
Joe Burns
",,
Shen zhou di yi dao,(1994),"Action, Drama",100,6.5,,8,,Sammo Kam-Bo Hung,":
Long Di, 
Fan Yang, 
Changjun Zhao
",min,
Wakaoku-sama: futomono-biraki,(1994),Comedy,60,,,,,Hisayasu Satô,":
Nao Kikuchi, 
Setsuhiko Kobayashi, 
Kyôko Nakamura, 
Makoto Kakeda
",min,
Hey Hero,(1994),Drama,,5.6,,7,,Ragavendra Rao," Director:
Ragavendra Rao
",,
Bryllupsfotografen,(1994),"Drama, Romance",85,4.3,,32,,Johan Bergenstråhle,":
Anders Peter Bro, 
Kadhim Faraj, 
Annika Johannesen, 
Runi Lewerissa
",min,
Dominic's Castle,(1994),Crime,,6.6,,5,,Hazy Coleman,":
Angelo Albanese, 
Kenneth Dixon, 
Amina Fakir, 
Francesco Messina
",,
Transgression,(1994),"Drama, Horror",85,3.4,,10,,Michael P. DiPaolo,":
Molly Jackson, 
Marc St. Camille, 
Michael P. DiPaolo, 
Morris Miller
",min,
Aag Andhi Aur Toofan,(1994),"Action, Thriller",,3.4,,9,,Kanti Shah,":
Mukesh Khanna, 
Kiran Kumar, 
Johnny Lever, 
Amit Pachori
",,
Cutthroats,(1994),Comedy,82,4.6,,15,,Michael Legge,":
Alan Kennedy, 
Mary Ellen Maloney, 
James Porter, 
B.J. McCoy
",min,
Femina,(1994),"Comedy, Drama",,7.7,,9,,Aziz M. Osman,":
Eman Manan, 
Erma Fatima, 
Susan Lankester, 
Nor Aliah Lee
",,
Battman,(1994),Comedy,,,,,,Aleksandr Kiselyov,":
Sergey Losev, 
Viktor Bychkov
",,
Cheshm-e sheytan,(1994),Action,,3.9,,14,,Hassan Hedayat,":
Ali Reza Khamseh, 
Mohammad Barsoozian, 
Khosro Dastgir, 
Zohre Hamidi
",,
El detective cazanachas,(1994),Comedy,74,,,,,Román Hernández,":
Lucy Barroso, 
Marisa Bernal, 
Xochitl Cabrera, 
Monica Camarena
",min,
"Eenmaal geslagen, nooit meer bewogen",(1994),Drama,82,6.1,,25,,Gerrard Verhage,":
Ineke Veenhoven, 
Jack Wouterse, 
Ariane Schluter, 
Kathenka Woudenberg
",min,
Smile If You Want More,(1994),"Comedy, Music",,3.9,,8,,Timothy A. Bennett,":
Timothy A. Bennett, 
Vito Brancato, 
Jim Bruce, 
Danielle Collins
",,
Napoleon,(1994),"Adventure, Family",,6.2,,81,,Saji," Director:
Saji
",,
My Addiction,(1994),Comedy,61,4.0,,6,,Sky Gilbert,":
Caroline Gillis, 
Ellen-Ray Hennessy, 
Daniel MacIvor, 
O'Mara
",min,
Las delicias del matrimonio,(1994),Comedy,90,6.0,,7,,Julián Pastor,":
Ana Colchero, 
Andrea Haro, 
Carmen Madrid, 
Darío T. Pie
",min,
Águilas no cazan moscas,(1994),Comedy,,6.5,,66,,Sergio Cabrera,":
Frank Ramírez, 
Humberto Dorado, 
Florina Lemaitre, 
Ángelo Javier Lozano
",,
